Date,Open,Low,High,Close,DayOfWeek,Is_Imputed,Daily_Return,Close_Lag_1,Close_Lag_3,Close_Lag_7,MA_7,MA_30
2017-10-06,39380.0,39380.0,39480.0,39480.0,Friday,True,0.0,39480.0,39300.0,39110.0,39234.28571428572,39067.0
2017-10-07,39540.0,39530.0,39710.0,39710.0,Saturday,False,0.0058257345491388,39480.0,39370.0,39110.0,39287.142857142855,39085.0
2017-10-08,39660.0,39600.0,39980.0,39780.0,Sunday,False,0.0017627801561319,39710.0,39480.0,39110.0,39372.857142857145,39107.333333333336
2017-10-09,39760.0,39740.0,40410.0,40410.0,Monday,False,0.0158371040723981,39780.0,39480.0,39160.0,39468.57142857143,39132.0
2017-10-10,40480.0,39830.0,40490.0,40240.0,Tuesday,False,-0.0042068794852758,40410.0,39710.0,39300.0,39647.142857142855,39177.666666666664
2017-10-11,40220.0,40040.0,40230.0,40160.0,Wednesday,False,-0.0019880715705765,40240.0,39780.0,39370.0,39781.42857142857,39219.0
2017-10-12,40180.0,40170.0,40180.0,40170.0,Thursday,False,0.0002490039840636,40160.0,40410.0,39480.0,39894.28571428572,39257.666666666664
2017-10-13,40180.0,40170.0,40180.0,40170.0,Friday,True,0.0,40170.0,40240.0,39480.0,39992.857142857145,39292.0
2017-10-14,40190.0,39970.0,40190.0,39970.0,Saturday,False,-0.0049788399302962,40170.0,40160.0,39710.0,40091.42857142857,39324.333333333336
2017-10-15,39950.0,39930.0,40080.0,40070.0,Sunday,False,0.0025018764073054,39970.0,40170.0,39780.0,40128.57142857143,39353.333333333336
2017-10-16,40060.0,40010.0,40150.0,40080.0,Monday,False,0.0002495632642876,40070.0,40170.0,40410.0,40170.0,39385.666666666664
2017-10-17,40070.0,40070.0,40190.0,40190.0,Tuesday,False,0.0027445109780439,40080.0,39970.0,40240.0,40122.857142857145,39420.333333333336
2017-10-18,40170.0,40170.0,40340.0,40210.0,Wednesday,False,0.0004976362279174,40190.0,40070.0,40160.0,40115.71428571428,39460.666666666664
2017-10-19,40220.0,40110.0,40220.0,40170.0,Thursday,False,-0.0009947774185525,40210.0,40080.0,40170.0,40122.857142857145,39502.0
2017-10-20,40220.0,40110.0,40220.0,40170.0,Friday,True,0.0,40170.0,40190.0,40170.0,40122.857142857145,39543.666666666664
2017-10-21,40140.0,40130.0,40190.0,40130.0,Saturday,False,-0.0009957679860592,40170.0,40210.0,39970.0,40122.857142857145,39585.0
2017-10-22,40140.0,40110.0,40160.0,40110.0,Sunday,False,-0.0004983802641415,40130.0,40170.0,40070.0,40145.71428571428,39625.333333333336
2017-10-23,40120.0,40110.0,40180.0,40180.0,Monday,False,0.0017452006980802,40110.0,40170.0,40080.0,40151.42857142857,39665.0
2017-10-24,40200.0,40190.0,40350.0,40300.0,Tuesday,False,0.0029865604778496,40180.0,40130.0,40190.0,40165.71428571428,39706.666666666664
2017-10-25,40330.0,40220.0,40330.0,40280.0,Wednesday,False,-0.0004962779156327,40300.0,40110.0,40210.0,40181.42857142857,39752.666666666664
2017-10-26,40300.0,40260.0,40330.0,40320.0,Thursday,False,0.0009930486593843,40280.0,40180.0,40170.0,40191.42857142857,39795.333333333336
2017-10-27,40300.0,40260.0,40330.0,40320.0,Friday,True,0.0,40320.0,40300.0,40170.0,40212.857142857145,39837.333333333336
2017-10-28,40400.0,40390.0,40600.0,40600.0,Saturday,False,0.0069444444444444,40320.0,40280.0,40130.0,40234.28571428572,39879.0
2017-10-29,40670.0,40620.0,40760.0,40690.0,Sunday,False,0.0022167487684729,40600.0,40320.0,40110.0,40301.42857142857,39928.666666666664
2017-10-30,40710.0,40540.0,40720.0,40550.0,Monday,False,-0.0034406488080609,40690.0,40320.0,40180.0,40384.28571428572,39981.333333333336
2017-10-31,40530.0,40520.0,40570.0,40520.0,Tuesday,False,-0.0007398273736127,40550.0,40600.0,40300.0,40437.142857142855,40029.333333333336
2017-11-01,40550.0,40520.0,40620.0,40580.0,Wednesday,False,0.0014807502467917,40520.0,40690.0,40280.0,40468.57142857143,40076.333333333336
2017-11-02,40570.0,40490.0,40570.0,40540.0,Thursday,False,-0.0009857072449482,40580.0,40550.0,40320.0,40511.42857142857,40123.666666666664
2017-11-03,40570.0,40490.0,40570.0,40540.0,Friday,True,0.0,40540.0,40520.0,40320.0,40542.857142857145,40165.0
2017-11-04,40550.0,40500.0,40550.0,40540.0,Saturday,False,0.0,40540.0,40580.0,40600.0,40574.28571428572,40204.0
2017-11-05,40520.0,40510.0,40700.0,40660.0,Sunday,False,0.0029600394671929,40540.0,40540.0,40690.0,40565.71428571428,40239.333333333336
2017-11-06,40700.0,40690.0,40740.0,40720.0,Monday,False,0.0014756517461878,40660.0,40540.0,40550.0,40561.42857142857,40278.666666666664
2017-11-07,40730.0,40690.0,40770.0,40700.0,Tuesday,False,-0.0004911591355599,40720.0,40540.0,40520.0,40585.71428571428,40312.333333333336
2017-11-08,40710.0,40700.0,40760.0,40740.0,Wednesday,False,0.000982800982801,40700.0,40660.0,40580.0,40611.42857142857,40343.0
2017-11-09,40710.0,40700.0,40760.0,40740.0,Thursday,True,0.0,40740.0,40720.0,40540.0,40634.28571428572,40354.0
2017-11-10,40710.0,40700.0,40760.0,40740.0,Friday,True,0.0,40740.0,40700.0,40540.0,40662.857142857145,40370.666666666664
2017-11-11,40750.0,40750.0,40850.0,40830.0,Saturday,False,0.0022091310751104,40740.0,40740.0,40540.0,40691.42857142857,40390.0
2017-11-12,40850.0,40850.0,40990.0,40990.0,Sunday,False,0.0039186872397747,40830.0,40740.0,40660.0,40732.857142857145,40412.0
2017-11-13,40970.0,40970.0,41360.0,41360.0,Monday,False,0.0090265918516712,40990.0,40740.0,40720.0,40780.0,40439.333333333336
2017-11-14,41340.0,41120.0,41380.0,41220.0,Tuesday,False,-0.003384912959381,41360.0,40830.0,40700.0,40871.42857142857,40485.666666666664
2017-11-15,41100.0,40970.0,41100.0,41010.0,Wednesday,False,-0.0050946142649199,41220.0,40990.0,40740.0,40945.71428571428,40524.0
2017-11-16,40980.0,40960.0,41010.0,41000.0,Thursday,False,-0.0002438429651304,41010.0,41360.0,40740.0,40984.28571428572,40555.0
2017-11-17,40980.0,40960.0,41010.0,41000.0,Friday,True,0.0,41000.0,41220.0,40740.0,41021.42857142857,40582.0
2017-11-18,40960.0,40950.0,40990.0,40960.0,Saturday,False,-0.0009756097560975,41000.0,41010.0,40830.0,41058.57142857143,40608.333333333336
2017-11-19,40960.0,40950.0,40990.0,40960.0,Sunday,True,0.0,40960.0,41000.0,40990.0,41077.142857142855,40634.666666666664
2017-11-20,41000.0,40930.0,41050.0,40940.0,Monday,False,-0.00048828125,40960.0,41000.0,41360.0,41072.857142857145,40661.0
2017-11-21,40920.0,40910.0,40990.0,40930.0,Tuesday,False,-0.0002442598925256,40940.0,40960.0,41220.0,41012.857142857145,40688.0
2017-11-22,41020.0,41010.0,41250.0,41210.0,Wednesday,False,0.0068409479599316,40930.0,40960.0,41010.0,40971.42857142857,40715.333333333336
2017-11-23,41230.0,41230.0,41280.0,41240.0,Thursday,False,0.0007279786459597,41210.0,40940.0,41000.0,41000.0,40749.666666666664
2017-11-24,41230.0,41230.0,41280.0,41240.0,Friday,True,0.0,41240.0,40930.0,41000.0,41034.28571428572,40781.0
2017-11-25,41230.0,41200.0,41290.0,41270.0,Saturday,False,0.0007274490785644,41240.0,41210.0,40960.0,41068.57142857143,40813.0
2017-11-26,41220.0,41110.0,41220.0,41180.0,Sunday,False,-0.0021807608432274,41270.0,41240.0,40960.0,41112.857142857145,40844.666666666664
2017-11-27,41150.0,41150.0,41180.0,41180.0,Monday,False,0.0,41180.0,41240.0,40940.0,41144.28571428572,40873.333333333336
2017-11-28,41190.0,41180.0,41290.0,41270.0,Tuesday,False,0.0021855269548325,41180.0,41270.0,40930.0,41178.57142857143,40892.666666666664
2017-11-29,41340.0,41250.0,41480.0,41360.0,Wednesday,False,0.0021807608432276,41270.0,41180.0,41210.0,41227.142857142855,40912.0
2017-11-30,41380.0,41320.0,41390.0,41390.0,Thursday,False,0.0007253384912959,41360.0,41180.0,41240.0,41248.57142857143,40939.0
2017-12-01,41380.0,41320.0,41390.0,41390.0,Friday,True,0.0,41390.0,41270.0,41240.0,41270.0,40968.0
2017-12-02,41450.0,41440.0,41550.0,41550.0,Saturday,False,0.0038656680357573,41390.0,41360.0,41270.0,41291.42857142857,40995.0
2017-12-03,41500.0,41480.0,41680.0,41640.0,Sunday,False,0.0021660649819494,41550.0,41390.0,41180.0,41331.42857142857,41028.666666666664
2017-12-04,41660.0,41660.0,41920.0,41860.0,Monday,False,0.0052833813640729,41640.0,41390.0,41180.0,41397.142857142855,41065.333333333336
2017-12-05,41980.0,41950.0,42140.0,42020.0,Tuesday,False,0.00382226469183,41860.0,41550.0,41270.0,41494.28571428572,41109.333333333336
2017-12-06,41980.0,41950.0,42140.0,42020.0,Wednesday,True,0.0,42020.0,41640.0,41360.0,41601.42857142857,41154.666666666664
2017-12-07,41960.0,41930.0,42000.0,41950.0,Thursday,False,-0.0016658733936221,42020.0,41860.0,41390.0,41695.71428571428,41198.0
2017-12-08,41960.0,41930.0,42000.0,41950.0,Friday,True,0.0,41950.0,42020.0,41390.0,41775.71428571428,41239.666666666664
2017-12-09,41900.0,41860.0,42030.0,42030.0,Saturday,False,0.001907032181168,41950.0,42020.0,41550.0,41855.71428571428,41280.0
2017-12-10,42070.0,42060.0,42200.0,42070.0,Sunday,False,0.0009517011658339,42030.0,41950.0,41640.0,41924.28571428572,41323.0
2017-12-11,42140.0,42070.0,42170.0,42110.0,Monday,False,0.0009507962918944,42070.0,41950.0,41860.0,41985.71428571428,41367.333333333336
2017-12-12,42130.0,42040.0,42220.0,42200.0,Tuesday,False,0.0021372595582997,42110.0,42030.0,42020.0,42021.42857142857,41410.0
2017-12-13,42080.0,42080.0,42230.0,42190.0,Wednesday,False,-0.0002369668246445,42200.0,42070.0,42020.0,42047.142857142855,41450.333333333336
2017-12-14,42090.0,42030.0,42110.0,42110.0,Thursday,False,-0.0018961839298411,42190.0,42110.0,41950.0,42071.42857142857,41478.0
2017-12-15,42090.0,42030.0,42110.0,42110.0,Friday,True,0.0,42110.0,42200.0,41950.0,42094.28571428572,41507.666666666664
2017-12-16,42090.0,41900.0,42090.0,41900.0,Saturday,False,-0.0049869389693659,42110.0,42190.0,42030.0,42117.142857142855,41544.333333333336
2017-12-17,41830.0,41810.0,42000.0,41830.0,Sunday,False,-0.001670644391408,41900.0,42110.0,42070.0,42098.57142857143,41574.333333333336
2017-12-18,41850.0,41780.0,41870.0,41810.0,Monday,False,-0.0004781257470715,41830.0,42110.0,42110.0,42064.28571428572,41602.0
2017-12-19,41800.0,41800.0,41970.0,41970.0,Tuesday,False,0.0038268356852426,41810.0,41900.0,42200.0,42021.42857142857,41630.333333333336
2017-12-20,41900.0,41860.0,41970.0,41860.0,Wednesday,False,-0.0026209197045509,41970.0,41830.0,42190.0,41988.57142857143,41664.0
2017-12-21,41940.0,41940.0,41940.0,41940.0,Thursday,False,0.0019111323459148,41860.0,41810.0,42110.0,41941.42857142857,41694.666666666664
2017-12-22,41940.0,41940.0,41940.0,41940.0,Friday,True,0.0,41940.0,41970.0,42110.0,41917.142857142855,41728.333333333336
2017-12-23,42000.0,41850.0,42000.0,41860.0,Saturday,False,-0.0019074868860277,41940.0,41860.0,41900.0,41892.857142857145,41752.666666666664
2017-12-24,41950.0,41860.0,41980.0,41940.0,Sunday,False,0.0019111323459148,41860.0,41940.0,41830.0,41887.142857142855,41773.333333333336
2017-12-25,41900.0,41790.0,41950.0,41790.0,Monday,False,-0.0035765379113018,41940.0,41940.0,41810.0,41902.857142857145,41796.666666666664
2017-12-26,41800.0,41750.0,41890.0,41890.0,Tuesday,False,0.0023929169657812,41790.0,41860.0,41970.0,41900.0,41814.0
2017-12-27,41800.0,41800.0,42100.0,41890.0,Wednesday,False,0.0,41890.0,41940.0,41860.0,41888.57142857143,41837.666666666664
2017-12-28,41930.0,41920.0,42100.0,42030.0,Thursday,False,0.0033420864168058,41890.0,41790.0,41940.0,41892.857142857145,41861.333333333336
2017-12-29,41930.0,41920.0,42100.0,42030.0,Friday,True,0.0,42030.0,41890.0,41940.0,41905.71428571428,41886.666666666664
2017-12-30,42150.0,42110.0,42360.0,42350.0,Saturday,False,0.0076136093266714,42030.0,41890.0,41860.0,41918.57142857143,41909.0
2017-12-31,42420.0,42420.0,42920.0,42880.0,Sunday,False,0.0125147579693034,42350.0,42030.0,41940.0,41988.57142857143,41941.0
2018-01-01,42990.0,42880.0,43230.0,42880.0,Monday,False,0.0,42880.0,42030.0,41790.0,42122.857142857145,41990.666666666664
2018-01-02,42960.0,42850.0,43460.0,43390.0,Tuesday,False,0.0118936567164178,42880.0,42350.0,41890.0,42278.57142857143,42035.0
2018-01-03,43380.0,43000.0,43910.0,43740.0,Wednesday,False,0.0080663747407236,43390.0,42880.0,41890.0,42492.857142857145,42093.333333333336
2018-01-04,43640.0,43130.0,43690.0,43240.0,Thursday,False,-0.0114311842706904,43740.0,42880.0,42030.0,42757.142857142855,42156.0
2018-01-05,43640.0,43130.0,43690.0,43240.0,Friday,True,0.0,43240.0,43390.0,42030.0,42930.0,42196.666666666664
2018-01-06,43200.0,42800.0,43320.0,43320.0,Saturday,False,0.001850138760407,43240.0,43740.0,42350.0,43102.857142857145,42237.333333333336
2018-01-07,43340.0,43340.0,43580.0,43530.0,Sunday,False,0.0048476454293628,43320.0,43240.0,42880.0,43241.42857142857,42283.0
2018-01-08,43680.0,43680.0,44150.0,43950.0,Monday,False,0.0096485182632666,43530.0,43240.0,42880.0,43334.28571428572,42335.666666666664
2018-01-09,43650.0,43490.0,43970.0,43660.0,Tuesday,False,-0.0065984072810011,43950.0,43320.0,43390.0,43487.142857142855,42399.666666666664
2018-01-10,43690.0,43690.0,44020.0,44010.0,Wednesday,False,0.0080164910673385,43660.0,43530.0,43740.0,43525.71428571428,42452.666666666664
2018-01-11,44030.0,44030.0,44380.0,44150.0,Thursday,False,0.003181095205635,44010.0,43950.0,43240.0,43564.28571428572,42516.0
2018-01-12,44030.0,44030.0,44380.0,44150.0,Friday,True,0.0,44150.0,43660.0,43240.0,43694.28571428572,42581.0
2018-01-13,43690.0,43670.0,44140.0,44110.0,Saturday,False,-0.0009060022650057,44150.0,44010.0,43320.0,43824.28571428572,42646.333333333336
2018-01-14,44110.0,44090.0,44520.0,44260.0,Sunday,False,0.0034005894355022,44110.0,44150.0,43530.0,43937.142857142855,42713.0
2018-01-15,44170.0,43920.0,44230.0,44210.0,Monday,False,-0.001129688206055,44260.0,44150.0,43950.0,44041.42857142857,42784.666666666664
2018-01-16,44280.0,44200.0,44480.0,44290.0,Tuesday,False,0.0018095453517303,44210.0,44110.0,43660.0,44078.57142857143,42861.666666666664
2018-01-17,44370.0,44100.0,44590.0,44480.0,Wednesday,False,0.0042899074283133,44290.0,44260.0,44010.0,44168.57142857143,42943.666666666664
2018-01-18,44610.0,44500.0,44910.0,44580.0,Thursday,False,0.0022482014388489,44480.0,44210.0,44150.0,44235.71428571428,43032.666666666664
2018-01-19,44610.0,44500.0,44910.0,44580.0,Friday,True,0.0,44580.0,44290.0,44150.0,44297.142857142855,43119.666666666664
2018-01-20,44570.0,44570.0,45650.0,45330.0,Saturday,False,0.0168236877523553,44580.0,44480.0,44110.0,44358.57142857143,43210.333333333336
2018-01-21,45530.0,45420.0,46420.0,45970.0,Sunday,False,0.014118685197441,45330.0,44580.0,44260.0,44532.857142857145,43323.333333333336
2018-01-22,46230.0,45600.0,46980.0,45790.0,Monday,False,-0.0039155971285621,45970.0,44580.0,44210.0,44777.142857142855,43457.666666666664
2018-01-23,45780.0,45550.0,46460.0,45800.0,Tuesday,False,0.0002183882943873,45790.0,45330.0,44290.0,45002.857142857145,43588.666666666664
2018-01-24,45610.0,45530.0,46010.0,45660.0,Wednesday,False,-0.0030567685589519,45800.0,45970.0,44480.0,45218.57142857143,43717.333333333336
2018-01-25,45630.0,45330.0,45650.0,45330.0,Thursday,False,-0.007227332457293,45660.0,45790.0,44580.0,45387.142857142855,43846.333333333336
2018-01-26,45630.0,45330.0,45650.0,45330.0,Friday,True,0.0,45330.0,45800.0,44580.0,45494.28571428572,43961.0
2018-01-27,45230.0,45010.0,45280.0,45160.0,Saturday,False,-0.0037502757555702,45330.0,45660.0,45330.0,45601.42857142857,44075.666666666664
2018-01-28,45230.0,45230.0,45690.0,45680.0,Sunday,False,0.0115146147032771,45160.0,45330.0,45970.0,45577.142857142855,44180.0
2018-01-29,45700.0,45490.0,46080.0,45500.0,Monday,False,-0.0039404553415061,45680.0,45330.0,45790.0,45535.71428571428,44301.666666666664
2018-01-30,45450.0,45420.0,45830.0,45670.0,Tuesday,False,0.0037362637362636,45500.0,45160.0,45800.0,45494.28571428572,44406.666666666664
2018-01-31,45880.0,45620.0,46450.0,46450.0,Wednesday,False,0.0170790453251588,45670.0,45680.0,45660.0,45475.71428571428,44499.666666666664
2018-02-01,46480.0,46380.0,46540.0,46470.0,Thursday,False,0.0004305705059204,46450.0,45500.0,45330.0,45588.57142857143,44618.666666666664
2018-02-02,46480.0,46380.0,46540.0,46470.0,Friday,True,0.0,46470.0,45670.0,45330.0,45751.42857142857,44721.333333333336
2018-02-03,46540.0,46410.0,47080.0,47040.0,Saturday,False,0.0122659780503551,46470.0,46450.0,45160.0,45914.28571428572,44812.333333333336
2018-02-04,47090.0,46890.0,47790.0,47440.0,Sunday,False,0.0085034013605442,47040.0,46470.0,45680.0,46182.857142857145,44939.0
2018-02-05,47490.0,46730.0,47590.0,46760.0,Monday,False,-0.0143338954468802,47440.0,46470.0,45500.0,46434.28571428572,45079.0
2018-02-06,46660.0,46110.0,47020.0,46900.0,Tuesday,False,0.0029940119760478,46760.0,47040.0,45670.0,46614.28571428572,45193.666666666664
2018-02-07,46930.0,45410.0,47800.0,45450.0,Wednesday,False,-0.0309168443496801,46900.0,47440.0,46450.0,46790.0,45306.0
2018-02-08,45430.0,45370.0,46850.0,46700.0,Thursday,False,0.0275027502750275,45450.0,46760.0,46470.0,46647.142857142855,45356.0
2018-02-09,45430.0,45370.0,46850.0,46700.0,Friday,True,0.0,46700.0,46900.0,46470.0,46680.0,45457.333333333336
2018-02-10,46640.0,46420.0,47500.0,47250.0,Saturday,False,0.0117773019271949,46700.0,45450.0,47040.0,46712.857142857145,45547.0
2018-02-11,47260.0,47250.0,47350.0,47270.0,Sunday,False,0.0004232804232804,47250.0,46700.0,47440.0,46742.857142857145,45650.333333333336
2018-02-12,47320.0,47320.0,48500.0,48490.0,Monday,False,0.0258091812989211,47270.0,46700.0,46760.0,46718.57142857143,45754.333333333336
2018-02-13,48720.0,48450.0,49120.0,48770.0,Tuesday,False,0.0057743864714374,48490.0,47250.0,46900.0,46965.71428571428,45900.333333333336
2018-02-14,48750.0,48160.0,48750.0,48170.0,Wednesday,False,-0.0123026450686897,48770.0,47270.0,45450.0,47232.857142857145,46050.666666666664
2018-02-15,47900.0,47380.0,47900.0,47380.0,Thursday,False,-0.0164002491177081,48170.0,48490.0,46700.0,47621.42857142857,46182.666666666664
2018-02-16,47900.0,47380.0,47900.0,47380.0,Friday,True,0.0,47380.0,48770.0,46700.0,47718.57142857143,46285.666666666664
2018-02-17,47380.0,46970.0,47450.0,46970.0,Saturday,False,-0.0086534402701561,47380.0,48170.0,47250.0,47815.71428571428,46382.333333333336
2018-02-18,46970.0,46090.0,46970.0,46090.0,Sunday,False,-0.0187353629976581,46970.0,47380.0,47270.0,47775.71428571428,46462.0
2018-02-19,46060.0,45670.0,46060.0,45750.0,Monday,False,-0.0073768713386851,46090.0,47380.0,48490.0,47607.142857142855,46512.333333333336
2018-02-20,46060.0,45670.0,46060.0,45750.0,Tuesday,True,0.0,45750.0,46970.0,48770.0,47215.71428571428,46526.333333333336
2018-02-21,45700.0,45180.0,45700.0,45180.0,Wednesday,False,-0.0124590163934426,45750.0,46090.0,48170.0,46784.28571428572,46519.0
2018-02-22,45130.0,44930.0,45250.0,44930.0,Thursday,False,-0.0055334218680832,45180.0,45750.0,47380.0,46357.142857142855,46498.666666666664
2018-02-23,45130.0,44930.0,45250.0,44930.0,Friday,True,0.0,44930.0,45750.0,47380.0,46007.142857142855,46469.666666666664
2018-02-24,44900.0,44770.0,44900.0,44780.0,Saturday,False,-0.0033385265969285,44930.0,45180.0,46970.0,45657.142857142855,46445.333333333336
2018-02-25,44790.0,44750.0,44800.0,44760.0,Sunday,False,-0.0004466279589102,44780.0,44930.0,46090.0,45344.28571428572,46427.0
2018-02-26,44780.0,44760.0,44780.0,44780.0,Monday,False,0.0004468275245754,44760.0,44930.0,45750.0,45154.28571428572,46408.0
2018-02-27,44760.0,44720.0,44760.0,44720.0,Tuesday,False,-0.0013398838767306,44780.0,44780.0,45750.0,45015.71428571428,46395.333333333336
2018-02-28,44710.0,44710.0,44710.0,44710.0,Wednesday,False,-0.0002236135957066,44720.0,44760.0,45180.0,44868.57142857143,46363.333333333336
2018-03-01,44700.0,44690.0,44700.0,44700.0,Thursday,False,-0.0002236636099306,44710.0,44780.0,44930.0,44801.42857142857,46337.0
2018-03-02,44690.0,44690.0,44690.0,44690.0,Friday,False,-0.0002237136465323,44700.0,44720.0,44930.0,44768.57142857143,46304.666666666664
2018-03-03,44680.0,44670.0,47330.0,47080.0,Saturday,False,0.0534795256209443,44690.0,44710.0,44780.0,44734.28571428572,46246.0
2018-03-04,47110.0,47080.0,47700.0,47700.0,Sunday,False,0.0131690739167373,47080.0,44700.0,44760.0,45062.857142857145,46266.333333333336
2018-03-05,47730.0,47630.0,47790.0,47690.0,Monday,False,-0.00020964360587,47700.0,44690.0,44780.0,45482.857142857145,46307.333333333336
2018-03-06,47740.0,47730.0,47800.0,47750.0,Tuesday,False,0.0012581253931642,47690.0,47080.0,44720.0,45898.57142857143,46329.0
2018-03-07,47950.0,47840.0,47960.0,47880.0,Wednesday,False,0.0027225130890051,47750.0,47700.0,44710.0,46331.42857142857,46339.333333333336
2018-03-08,47890.0,47850.0,47900.0,47860.0,Thursday,False,-0.0004177109440267,47880.0,47690.0,44700.0,46784.28571428572,46376.666666666664
